timestamp,spread,bid_depth,ask_depth,difference,bid_volume,ask_volume,volume_difference,weighted_spread,bid_slope,ask_slope,vol,returns
2018-09-06 09:00:00,0.4900000000006912,1667.0,1126.0,-541.0,9520.33724804,3670.42194735,-5849.91530069,-2322722.9253371498,617.77251972,965.03504701,1.3782774884711102,0.005408465996662013
2018-09-06 10:00:00,3.469999999999345,1642.0,1106.0,-536.0,9619.52909287,3680.65478258,-5938.87431029,-2403406.712644496,710.37825957,1069.2351336800002,0.5489686435934595,-0.007222507705259211
2018-09-06 11:00:00,0.9099999999998544,1666.0,1109.0,-557.0,9697.66462396,3701.96070979,-5995.70391417,-1610719.945743315,730.48035676,967.19897745,0.4966848075230404,-0.0017247452633176177
2018-09-06 12:00:00,1.0800000000008367,1660.0,1120.0,-540.0,9803.35789209,3742.29950821,-6061.058383879999,-1049689.103332676,846.85236169,992.85943861,0.47803808386388347,0.004380517140427986
2018-09-06 13:00:00,0.569999999999709,1666.0,1119.0,-547.0,9465.72667057,3481.79162284,-5983.93504773,1288635.5512720132,973.29676192,756.01563884,0.7152661668949417,-0.0008636230419926076
2018-09-06 14:00:00,0.8099999999994907,1636.0,1160.0,-476.0,9413.24175799,3562.12171984,-5851.120038149999,2135393.6296397904,968.16812531,622.6621066000001,0.4389158175706091,0.013332764506649433
2018-09-06 15:00:00,0.0,1641.0,1151.0,-490.0,9527.52405272,3825.50783719,-5702.01621553,1282378.2283693005,1003.84504052,788.7010955700001,0.5266511997082073,-0.004076635147568817
2018-09-06 16:00:00,1.4899999999997815,1679.0,1120.0,-559.0,9510.60142033,3828.65078308,-5681.95063725,377843.2178907394,891.68660419,818.1669575200001,0.3567976991441553,-0.007061409238165619
2018-09-06 17:00:00,1.3300000000008367,1653.0,1138.0,-515.0,9408.78367919,3795.15085458,-5613.63282461,758183.9086112082,982.06265039,845.8236913,0.8249931214837898,0.000561573856648854
2018-09-06 18:00:00,1.4000000000005457,1641.0,1106.0,-535.0,9035.91662902,3539.26841918,-5496.648209840001,1489312.552156888,686.3338151,438.43418096,0.7440311098225034,-0.009636361350224635
2018-09-06 19:00:00,2.429999999999381,1662.0,1172.0,-490.0,9415.75992701,3790.18535494,-5625.57457207,1745840.9604382785,1020.99035999,731.4810490799999,0.4205490174148124,0.008992084703948154
2018-09-06 20:00:00,1.2299999999995634,1649.0,1186.0,-463.0,9350.89138969,3626.90234404,-5723.98904565,2308911.521041834,929.12852681,555.8860082999998,0.3889633008777111,0.006593153590294779
2018-09-06 21:00:00,7.770000000000437,1669.0,1154.0,-515.0,9469.25324892,3566.42431246,-5902.8289364600005,1632577.067169913,929.39263994,660.9144261999999,0.4057794943725872,-0.0018014500256410973
2018-09-06 22:00:00,3.520000000000437,1667.0,1132.0,-535.0,9490.0279786,3539.91508667,-5950.112891930001,1695758.9276007935,927.98246432,649.5172592099999,0.2728324423282841,-0.0009703409734413912
2018-09-06 23:00:00,4.720000000000255,1655.0,1152.0,-503.0,9247.4601915,3415.42458055,-5832.035610950001,2107191.898154638,763.8684171,423.58933381,0.48725901619024103,0.0036496164348324704
2018-09-07 00:00:00,4.3400000000001455,1636.0,1158.0,-478.0,9419.11406657,4215.39614641,-5203.71792016,549644.6452402445,972.39792597,871.4276163900001,0.5073924807284704,0.00534943606795163
2018-09-07 01:00:00,1.8800000000001087,1649.0,1152.0,-497.0,9562.23313061,4320.5030903,-5241.730040310001,1106928.3259008045,1070.29532925,882.99348992,0.3328449673521413,-0.001808777456141403
2018-09-07 02:00:00,0.0299999999997453,1642.0,1187.0,-455.0,9467.52735621,4288.1650799,-5179.362276310001,2382274.2411703365,1003.75030895,623.4912536,0.4729181196595023,0.0041270262899132035
2018-09-07 03:00:00,0.0100000000002182,1649.0,1161.0,-488.0,9471.97691543,4306.37367669,-5165.603238739999,99098.19503087737,958.8689458,927.83105397,0.24533515379623066,-0.0022712611487731077
2018-09-07 04:00:00,2.7999999999992724,1643.0,1163.0,-480.0,9495.58539676,4281.72961377,-5213.85578299,1147211.2740047406,1022.60401178,829.8028112299999,0.2688604829224249,-0.0006433838977609768
2018-09-07 05:00:00,0.8900000000003274,1661.0,1162.0,-499.0,9450.42833435,4268.71002551,-5181.718308839999,240310.9479228882,918.28278537,866.39649573,0.16789316364945145,-0.0005342846245033288
2018-09-07 06:00:00,1.3599999999996726,1652.0,1181.0,-471.0,9431.21029099,4282.65722276,-5148.5530682300005,53508.6579810055,920.47093037,897.46297852,0.4851196417090399,0.0034543093267931264
2018-09-07 07:00:00,0.0,1667.0,1171.0,-496.0,9479.5825814,4291.88156957,-5187.70101183,872139.890545167,989.55164178,839.37644855,0.25443386782212374,-0.007004172354242978
2018-09-07 08:00:00,1.0,1689.0,1184.0,-505.0,9508.46041495,3767.88042727,-5740.579987680001,1214541.066751982,958.61604283,758.06720501,0.4541275928416747,0.003963900683033847
2018-09-07 09:00:00,1.9799999999995632,1691.0,1163.0,-528.0,9618.02948337,3874.12759655,-5743.901886820001,704712.3391347304,1007.62892957,883.9725213900001,0.31968225965675173,-0.0056059626138181004
2018-09-07 10:00:00,0.0,1712.0,1154.0,-558.0,9664.35846814,3843.30543416,-5821.053033980001,499822.0343872551,975.02610898,883.2870530000001,1.0253818830809753,0.0004929017597805709
2018-09-07 11:00:00,0.6400000000003274,1676.0,1113.0,-563.0,9672.02915691,3828.86801727,-5843.16113964,861995.4447142705,1010.07074513,856.33925213,0.5276339163354854,-0.013584424560584465
2018-09-07 12:00:00,0.0,1690.0,1113.0,-577.0,9568.85358543,3881.2677025,-5687.585882930001,62462.8949855594,956.78227401,929.55602388,0.4964758557730346,0.0005920230951990792
2018-09-07 13:00:00,0.2600000000002183,1685.0,1153.0,-532.0,9597.03437655,3847.87538933,-5749.15898722,883967.6130649969,1009.36380395,855.3515188900001,0.4161467914452607,0.009216597494342962
2018-09-07 14:00:00,0.0099999999993087,1675.0,1165.0,-510.0,9622.68838932,3890.91217054,-5731.77621878,1162510.527119996,1044.362294,846.8681331,0.6433998207234085,0.0008341700783441713
2018-09-07 15:00:00,0.4700000000002546,1704.0,1166.0,-538.0,9658.95544956,3893.591368,-5765.364081560001,1937022.843556554,1037.29572612,720.94015042,0.8200799324035706,-0.0029292693186135756
2018-09-07 16:00:00,1.309999999999491,1697.0,1129.0,-568.0,9645.1090255,3793.62343218,-5851.48559332,1731415.494949839,1015.054145,728.95081655,0.8625396107430149,-0.006736164930098588
2018-09-07 17:00:00,0.8499999999994543,1694.0,1193.0,-501.0,9671.37981794,4005.28644772,-5666.09337022,1213620.750241039,1078.60121176,873.7739549400001,0.5887124660842241,0.010184398600206769
2018-09-07 18:00:00,0.0099999999993087,1688.0,1167.0,-521.0,9699.25378059,4068.28437812,-5630.969402469999,245890.1949278554,1048.15509601,992.38977992,0.4215781034535144,-0.0036321828570024116
2018-09-07 19:00:00,0.0100000000002182,1695.0,1164.0,-531.0,9679.51289718,3952.07247816,-5727.44041902,202877.8776881611,1016.4220436,966.70019274,0.39670953783345064,-0.00021828869546145833
2018-09-07 20:00:00,0.5200000000004366,1687.0,1175.0,-512.0,9624.39010674,3944.98101639,-5679.40909035,185083.59964005183,975.3464338600002,929.40881931,0.29575159412528434,0.0008066512138709711
2018-09-07 21:00:00,2.2100000000000364,1682.0,1194.0,-488.0,9482.05617491,3892.13792936,-5589.91824555,-311188.7580714673,827.73154853,862.04516952,0.4413760351066307,0.004363324427622576
2018-09-07 22:00:00,2.1700000000000728,1694.0,1169.0,-525.0,9655.84144931,3909.69475413,-5746.146695180001,563957.1725104265,998.70024165,893.9667822900001,0.40687314307805467,-0.0047895604698779464
2018-09-07 23:00:00,4.970000000000255,1695.0,1139.0,-556.0,9665.46177643,3703.71534705,-5961.74642938,760468.4126729621,938.64126513,804.7328533499999,0.3790458341408931,-0.0026190630520891768
2018-09-08 00:00:00,1.8299999999999272,1693.0,1143.0,-550.0,9660.83792945,3632.3222429,-6028.515686550001,947728.9101958164,923.16715509,761.0140657,0.43381153886401047,-0.00022038894830835122
2018-09-08 01:00:00,0.0100000000002182,1655.0,1159.0,-496.0,9609.31659875,3727.93494783,-5881.38165092,1071219.2685712008,998.44795549,815.4149179100001,0.21617498011278236,0.004778254972903517
2018-09-08 02:00:00,3.019999999999527,1668.0,1158.0,-510.0,9608.69323153,3728.63586821,-5880.05736332,1087261.1092074653,995.59449016,810.12650259,0.22222200781582108,-0.0015484042816560119
2018-09-08 03:00:00,4.470000000000255,1669.0,1155.0,-514.0,9591.51833545,3634.59884952,-5956.9194859300005,1121848.8261341136,936.44225307,746.96640626,0.3650234379892947,0.002103657426025142
2018-09-08 04:00:00,1.8200000000006185,1671.0,1147.0,-524.0,9573.90894667,3690.2867924,-5883.6221542700005,859860.0991213163,953.03718107,802.41345539,0.14672971150621827,-0.0025057470506729316
2018-09-08 05:00:00,3.199999999999818,1675.0,1140.0,-535.0,9602.55402656,3699.974255,-5902.579771559999,945851.0600413828,983.80832806,819.5422118399999,0.2257171367963124,-8.729662619691649e-05
2018-09-08 06:00:00,4.25,1663.0,1155.0,-508.0,9566.76323946,3694.7834986,-5871.979740860001,533296.5770741124,910.44569698,811.8855619799999,0.21928865994262095,0.002837133061437299
2018-09-08 07:00:00,8.289999999999964,1670.0,1160.0,-510.0,9566.57666055,3665.72639154,-5900.85026901,800639.5822067615,896.61202087,756.9510577199999,0.18081277597440473,0.00015388561199892946
2018-09-08 08:00:00,6.8400000000001455,1661.0,1150.0,-511.0,9820.46837057,3674.11899343,-6146.349377140001,486523.2428906625,921.71928575,829.50961687,0.23325616185082107,0.0005632680259698677
2018-09-08 09:00:00,6.469999999999345,1668.0,1161.0,-507.0,9788.6535507,3582.36495526,-6206.288595440001,605581.5695182486,901.86436221,792.1658088,0.32871062233139275,0.0020538213753773724
2018-09-08 10:00:00,6.469999999999345,1671.0,1159.0,-512.0,10017.23476529,3513.11990259,-6504.1148627,2135997.136092593,1105.89872333,758.3889152700001,0.2351164788645738,0.00016275966014512802
2018-09-08 11:00:00,3.9899999999997817,1671.0,1149.0,-522.0,9747.66729955,3547.69824321,-6199.96905634,150050.17277039308,856.3238174599999,817.75633837,0.26446514680854627,-0.0007380560466828788
2018-09-08 12:00:00,6.409999999999855,1689.0,1142.0,-547.0,9825.92944991,3506.13120782,-6319.79824209,441232.4947293298,869.34975593,786.39233908,0.772160494217467,-0.002711912401982621
2018-09-08 13:00:00,8.570000000000618,1665.0,1141.0,-524.0,9762.219185,3541.01382744,-6221.20535756,589270.7737972522,978.75374638,868.4163991199999,0.31943840204626195,-0.003045287535441204
2018-09-08 14:00:00,3.979999999999563,1670.0,1138.0,-532.0,9509.91408958,3229.33125932,-6280.582830259999,1013276.8103605686,734.60548266,561.4929845,0.4844759504544231,0.0004702493304887949
2018-09-08 15:00:00,1.4899999999997815,1696.0,1136.0,-560.0,9733.64447631,3304.07408188,-6429.57039443,649438.0190806286,753.88841626,640.1823168,0.3344174377055383,-0.0025066475158959773
2018-09-08 16:00:00,5.650000000000546,1665.0,1143.0,-522.0,9475.51639023,3418.10749796,-6057.408892269999,241853.1949840384,779.95848187,727.5087922600001,0.4646418648995213,0.004580746449258345
2018-09-08 17:00:00,1.8699999999998909,1686.0,1124.0,-562.0,9525.95943507,3270.41586212,-6255.54357295,1900085.58016898,769.7904561299999,460.55888452,2.21266819291175,-0.008477686225469764
2018-09-08 18:00:00,0.3100000000004002,1576.0,1084.0,-492.0,8990.0476457,3602.42690271,-5387.6207429900005,459797.3780329377,744.1644235900001,658.96291691,1.08969335780108,-0.02606145330770743
2018-09-08 19:00:00,2.840000000000145,1553.0,1075.0,-478.0,8838.28531942,3558.00889769,-5280.276421729999,-383132.7478362368,648.27278114,698.92165401,0.5567494481954176,-0.0031984952002726695
2018-09-08 20:00:00,0.0799999999999272,1552.0,1050.0,-502.0,8862.65811277,3528.30446916,-5334.353643609999,-123671.94397511148,682.65190773,690.44387894,0.9127464957564555,-0.0023053804824633207
2018-09-08 21:00:00,0.5599999999994907,1552.0,1063.0,-489.0,8882.488550690001,3610.43820872,-5272.050341970001,-477767.5938824555,683.31169311,748.2523146799999,0.22599570440263198,-0.0004503716452156745
2018-09-08 22:00:00,1.6700000000000728,1558.0,1061.0,-497.0,8897.41373662,3502.49565887,-5394.918077749999,245904.05255803,690.32425234,638.53289011,0.32343666439507,0.0009855317141594824
2018-09-08 23:00:00,4.0700000000006185,1576.0,1048.0,-528.0,8919.94128522,3499.12715568,-5420.81412954,-157592.25301365275,710.0362926,722.58488552,0.2669458623973029,-0.0006655525789293764
2018-09-09 00:00:00,0.0100000000002182,1560.0,1059.0,-501.0,8915.42436482,3564.81060314,-5350.613761680001,-81601.56508343387,760.9367630800001,760.6570570599999,0.24836900773973675,0.0008160906313484085
2018-09-09 01:00:00,2.8299999999999272,1562.0,1063.0,-499.0,8909.27961676,3582.78773572,-5326.491881040001,-330771.28460958693,713.9988952400001,754.45271306,0.1789338441179005,0.0005145718608758871
2018-09-09 02:00:00,4.529999999999745,1556.0,1084.0,-472.0,8936.6672953,3611.15101225,-5325.516283049999,-133461.6588776661,758.66371772,766.7143845299998,0.2840759301188501,0.00253662282271234
2018-09-09 03:00:00,8.210000000000036,1577.0,1059.0,-518.0,8916.98435867,3667.85453388,-5249.129824790001,-364077.5316750678,662.92367711,710.25856518,0.3932971954779855,-0.005138084898213125
2018-09-09 04:00:00,2.889999999999418,1555.0,1074.0,-481.0,9130.33038883,3790.23097696,-5340.09941187,265388.4964257814,858.0598217500001,799.1506369200001,0.4943297185656938,0.001801981856869762
2018-09-09 05:00:00,6.009999999999309,1552.0,1101.0,-451.0,9171.13099639,3941.65041835,-5229.48057804,741323.3738604914,921.53046767,786.95195887,0.11852009715492796,-0.0010026809188708875
2018-09-09 06:00:00,5.029999999999745,1567.0,1092.0,-475.0,9242.45361233,3730.8272841,-5511.626328230001,1008651.671523517,988.20990296,808.8402680599999,0.24471975139909743,0.0016678801794724493
2018-09-09 07:00:00,2.119999999999891,1552.0,1092.0,-460.0,9216.76325709,3707.6463956,-5509.11686149,746074.0865720287,979.54610028,841.30925942,0.17637184403421613,6.714273293643266e-05
2018-09-09 08:00:00,4.119999999999891,1563.0,1094.0,-469.0,9297.61683326,3755.04389203,-5542.572941230001,478140.2652983377,983.99179226,888.60095081,0.16783769780266733,0.0006744130072841813
2018-09-09 09:00:00,5.850000000000364,1587.0,1108.0,-479.0,9427.09705338,3680.76813598,-5746.328917400001,1402147.9061651789,1011.88111658,768.97230652,2.072186052561835,0.0007232349847028354
2018-09-09 10:00:00,7.019999999999527,1605.0,1151.0,-454.0,9358.88836671,3372.38575557,-5986.50261114,2826286.4089757465,1108.93454107,646.52391719,0.3367077693011096,0.03064105715775704
2018-09-09 11:00:00,4.819999999999709,1603.0,1139.0,-464.0,9382.0193207,3492.61963471,-5889.39968599,1550625.47103892,1052.3393598,787.8172752099999,0.2572816875977432,-0.003559901231958408
2018-09-09 12:00:00,4.380000000000109,1608.0,1153.0,-455.0,9284.45011627,3355.74649922,-5928.70361705,2628013.930318584,1081.72619509,648.6042232799999,0.2849479648162104,0.002068733886135691
2018-09-09 13:00:00,6.019999999999527,1602.0,1162.0,-440.0,9278.70435444,3403.72938677,-5874.97496767,2319192.753257361,1069.98203792,686.32536003,0.46551760932757497,0.001439460592047167
2018-09-09 14:00:00,0.0100000000002182,1596.0,1153.0,-443.0,9244.37557022,3376.29068674,-5868.08488348,2837261.408049016,1118.91798595,652.3671957799999,0.28045056414015207,3.5254894852117534e-05
2018-09-09 15:00:00,1.25,1603.0,1154.0,-449.0,9264.69012607,3456.94060693,-5807.749519139999,2510870.240533537,1111.61697249,697.26144257,0.2668476710840722,-0.001809789192516252
2018-09-09 16:00:00,4.520000000000437,1610.0,1157.0,-453.0,9271.8325356,3466.9583102,-5804.874225400001,1666026.4540855857,1030.85944854,749.2161462800002,0.21842974735351256,-0.0006147244355758626
2018-09-09 17:00:00,3.6799999999993815,1611.0,1169.0,-442.0,9108.43555907,3500.76047626,-5607.675082809999,1560043.4606056595,1002.03154961,738.36060686,0.1958198671648374,0.0008477969563214604
2018-09-09 18:00:00,2.360000000000582,1604.0,1159.0,-445.0,8992.23070143,3510.26443988,-5481.96626155,920803.5239395928,944.56939009,780.57561994,0.25470370969844275,3.4524642751813786e-05
2018-09-09 19:00:00,2.479999999999563,1615.0,1171.0,-444.0,9157.65573131,3499.99475037,-5657.66098094,927728.5219612316,909.85059869,746.5508510099999,0.1829822567425221,-0.0003343114196916506
2018-09-09 20:00:00,2.9899999999997817,1610.0,1168.0,-442.0,9056.22548561,3433.31087989,-5622.914605720001,1644384.7639969364,977.3519504,700.7279728099999,0.21704161055242835,0.0017652504420223988
2018-09-09 21:00:00,2.3900000000003274,1617.0,1184.0,-433.0,9081.38913613,3544.11627729,-5537.272858839999,875911.474384686,941.63480482,786.86280903,0.28451216336794377,0.000831747422307384
2018-09-09 22:00:00,7.190000000000509,1615.0,1166.0,-449.0,9196.67637469,3446.21500174,-5750.46137295,1685027.4598087976,1002.91669267,720.02500836,1.5291888993833878,-0.003720820707624797
2018-09-09 23:00:00,5.869999999999891,1601.0,1127.0,-474.0,9104.65180911,3827.70806037,-5276.943748740001,127012.11487077364,901.2839377300002,863.70470679,0.5375426956920173,-0.01845919791060889
2018-09-10 00:00:00,3.519999999999527,1597.0,1122.0,-475.0,8919.83150941,3835.70581443,-5084.12569498,-365667.0104951877,751.7652891099999,795.06126959,0.4580810904546979,-0.0015195544390259285
2018-09-10 01:00:00,4.309999999999491,1601.0,1133.0,-468.0,9517.10962332,4184.11033864,-5332.9992846800005,10885.929738688284,1139.80278812,1116.91777486,0.7443876920562028,0.0015531715972266459
2018-09-10 02:00:00,0.3800000000001091,1606.0,1168.0,-438.0,9578.98426112,3888.5827774,-5690.40148372,2358446.2508988585,1275.5207559399998,879.0932278199999,0.297461808483042,0.011295966959462415
2018-09-10 03:00:00,6.289999999999964,1602.0,1150.0,-452.0,9523.37518948,3825.35396126,-5698.021228220001,1737319.9551471835,1232.99563803,934.83915438,0.2334145639221628,-0.001762427647161451
2018-09-10 04:00:00,3.399999999999636,1614.0,1149.0,-465.0,9530.40012153,3726.2935144,-5804.106607129999,2349231.8086472703,1202.0386362099998,809.25020504,0.3362263075022335,-0.0009541943830048719
2018-09-10 05:00:00,1.300000000000182,1599.0,1133.0,-466.0,9537.04108268,3754.43985508,-5782.6012276,1788255.829988202,1143.15051886,838.3273343000001,0.3378393605298474,-0.0035726219948767957
2018-09-10 06:00:00,0.0100000000002182,1611.0,1135.0,-476.0,9482.48913804,3801.48959551,-5680.99954253,1302612.411315836,1160.72812822,932.60900437,0.22311980769237266,0.0015477951390472971
2018-09-10 07:00:00,1.3800000000001091,1634.0,1167.0,-467.0,9503.44630283,3776.61354863,-5726.8327542,1209453.132419738,1080.54011785,869.14034431,0.24056435264104753,0.0039639873141586665
2018-09-10 08:00:00,1.4899999999997815,1634.0,1152.0,-482.0,9653.16678095,3776.13228244,-5877.03449851,1200030.7817360023,1095.70853747,886.12055016,0.31529439871863735,-0.0003778650353845862
